0.014407697422093406, 302.76213855943894
0.014189498661116788, 302.82784338184786
0.013974703616308414, 302.89353189503476
0.013763257649767742, 302.9592041097046
0.013555107025364598, 303.0248600365509
0.013144590345489801, 303.20111513340646
0.012731231408143558, 303.56827222571815
0.012331847349012848, 303.9349628443071
0.011945932928013998, 304.30118867766305
0.011573002348784797, 304.66695140402464
0.011212588465364059, 305.0322526914663
0.010864242023066609, 305.3970941979843
0.010527530932001343, 305.76147757158225
0.010202039571754423, 306.12540445035506
0.009887368125829106, 306.4888764625725
0.009583131944501503, 306.8518952267613
0.009288960934814192, 307.2144623517873
0.009004498976490659, 307.57657943693545
0.008729403362610277, 307.9382480719901
0.008463344263938435, 308.2994698373137
0.0082060042158583, 308.66024630392525
0.007957077626899508, 309.02057903357706
0.00771627030790672, 309.3804695788318
0.007483299020934744, 309.7399194831377
0.007257891047000028, 310.0989302809038
0.007039783771858144, 310.4575034975735
0.0068287242890156755, 310.8156406496984
0.006624469019221078, 311.17334324501064
0.006426783345714244, 311.53061278249436
0.006235441264547168, 311.8874507524572
0.0060502250493199294, 312.2438586366002
0.0058709249297061025, 312.59983790808747
0.005697338783170081, 312.9553900316152
0.0055292718393061486, 313.3105164634794
0.005366536396255214, 313.66521865164356
0.00520895154867917, 314.0194980358053
0.005056342926797029, 314.37335604746244
0.0049085424460088645, 314.72679410997824
0.004765388066655228, 315.0798136386462
0.00462672356347955, 315.4324160407541
0.004492398304381235, 315.7846027156471
0.004362267038064524, 316.1363750547909
0.004236189690206757, 316.4877344418333
0.004114031167785743, 316.8386822526664
0.003995661171222464, 317.18921985548656
0.0038809540140099775, 317.5393486108553
0.0037697884495145623, 317.8890698717587
0.003662047504648552, 318.2383849836663
0.003557618320127595, 318.58729528458986
0.003456391997037888, 318.93580210514074
0.0033582634494507997, 319.28390676858766
0.003263131262833662, 319.631610590913
0.0031708975580168434, 319.9789148808694
0.0030814678604871777, 320.32582094003493
0.002994750974788198, 320.6723300628683
0.002910658863816954, 321.0184435367633
0.0028291065328162348, 321.36416264210294
0.0027500119178699516, 321.70948865231264
0.0026732957787172695, 322.05442283391346
